21428,Dining & Entertaining,Party Supplies,,"
            
                Seventh Generation 500-Count Napkins
            
                
            
        ",0,0,$10.98 ,https://mobileimages.lowes.com/product/converted/732913/732913137053.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Big and strong, soft and absorbent</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made of recycled paper</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Dye- and fragrance-free</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Big and strong, soft and absorbent</li>


                                        <li>Made of recycled paper</li>


                                        <li>Dye- and fragrance-free</li>


                                        <li>This is a one-ply napkin</li>

                                </ul>",bedbathandbeyond ,0
21429,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Cheung's 16.25-in x 10.25-in Brown Wood Rectangle Serving Tray
            
                
            
        ",0,0,$24.00 ,https://mobileimages.lowes.com/product/converted/474152/4741529.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Traditional style</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">This tray helps carry multiple items all at one time</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">It also provides an admirable look while serving guests</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Traditional style</li>


                                        <li>This tray helps carry multiple items all at one time</li>


                                        <li>It also provides an admirable look while serving guests</li>


                                        <li>Scroll designs and strong handles enable secure carrying of hot or cold beverages</li>


                                        <li>1-year limited warranty</li>

                                </ul>",bedbathandbeyond ,0
21430,Dining & Entertaining,Beverage Dispensers,,"
            
                Igloo 3-Gallon Yellow Poly Beverage Dispenser
            
                
            
        ",0,0,$35.83 ,https://mobileimages.lowes.com/product/converted/034223/034223004316.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Cooler maintains ice for up to 3 days at 90 degree Fahrenheit</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">High-visibility safety yellow color</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">""Drinking Water"" imprint meets OSHA labeling requirements for water used on jobsites</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Cooler maintains ice for up to 3 days at 90 degree Fahrenheit</li>


                                        <li>High-visibility safety yellow color</li>


                                        <li>""Drinking Water"" imprint meets OSHA labeling requirements for water used on jobsites</li>


                                        <li>UV inhibitors protect against sun damage</li>


                                        <li>Reinforced swing-up carry handle for easy transport</li>


                                        <li>Pressure-fit lid won't trap dirt/mold</li>


                                        <li>Recessed and angled drip-resistant spigot for easy dispensing</li>


                                        <li>Front push-button spigot easy to access when wearing gloves on a worksite</li>

                                </ul>",bedbathandbeyond ,0
21431,Dining & Entertaining,Beverage Dispensers,,"
            
                Igloo 2-Gallon Yellow Poly Beverage Dispenser
            
                
            
        ",0,0,$30.42 ,https://mobileimages.lowes.com/product/converted/034223/034223004217.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Cooler maintains ice for up to 3 days at 90Â° F</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">High-visibility yellow color</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">""Drinking Water"" imprint meets OSHA labeling requirements for water used on jobsites</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Cooler maintains ice for up to 3 days at 90Â° F</li>


                                        <li>High-visibility yellow color</li>


                                        <li>""Drinking Water"" imprint meets OSHA labeling requirements for water used on jobsites</li>


                                        <li>UV inhibitors protect against sun damage</li>


                                        <li>Reinforced swing-up carry handle for easy transport</li>


                                        <li>Pressure-fit lid won't trap dirt/mold</li>


                                        <li>Recessed and angled drip-resistant spigot for easy dispensing</li>


                                        <li>Front push-button spigot is easy to access when wearing gloves on a worksite</li>

                                </ul>",bedbathandbeyond ,0
21432,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Imax Worldwide Vermont 20.75-in x 20.75-in Brown Wood Round Serving Tray
            
                
            
        ",0,0,$52.20 ,https://mobileimages.lowes.com/product/converted/100009/1000090771.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Inspired by the personality and character of the oak barrels used for aging the finest port wines</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Constructed of wood and wrought iron</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Inspired by the personality and character of the oak barrels used for aging the finest port wines</li>


                                        <li>Constructed of wood and wrought iron</li>

                                </ul>",bedbathandbeyond ,0
21433,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Winsome Wood 22-in x 14-in Natural/White Wood Rectangle Serving Tray
            
                
            
        ",0,0,$25.80 ,https://mobileimages.lowes.com/product/converted/441250/4412505.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Notch handles</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">White melamine top for easy cleaning</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Height of tray table unfolded is 8.8-in</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Notch handles</li>


                                        <li>White melamine top for easy cleaning</li>


                                        <li>Height of tray table unfolded is 8.8-in</li>

                                </ul>",bedbathandbeyond ,0
21434,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Zodax Manik 24-in x 7.5-in Honey Wood Rectangle Serving Tray
            
                
            
        ",0,0,$68.00 ,https://mobileimages.lowes.com/product/converted/100034/1000342025.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Beautiful, bright burl wood veneer tray in a honey finish</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Perfect rectangle shape with cut out handles for serving, displaying items on a coffee table, bar cart or side board</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Beautiful, bright burl wood veneer tray in a honey finish</li>


                                        <li>Perfect rectangle shape with cut out handles for serving, displaying items on a coffee table, bar cart or side board</li>

                                </ul>",bedbathandbeyond ,0
21435,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Vinotemp Cheese Tray Serving Set
            
                
            
        ",0,0,$82.10 ,https://mobileimages.lowes.com/product/converted/657433/657433010290.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">3 cheese knives, 1 cheese fork</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Bamboo tray with glass cutting surface and magnetic strip</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Ceramic dish</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>3 cheese knives, 1 cheese fork</li>


                                        <li>Bamboo tray with glass cutting surface and magnetic strip</li>


                                        <li>Ceramic dish</li>

                                </ul>",bedbathandbeyond ,0
21436,Dining & Entertaining,Serveware Accessories,,"
            
                Zodax Artu 4-Pack Gold Drinking Glasses
            
                
            
        ",0,0,$62.00 ,https://mobileimages.lowes.com/product/converted/100034/1000341989.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Clean, handsome and classic with a golden touch</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Features a heavy style base that combine with modern styling to create a sense of occasion anywhere</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Capacity: 320ml/10.82-fl oz</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Clean, handsome and classic with a golden touch</li>


                                        <li>Features a heavy style base that combine with modern styling to create a sense of occasion anywhere</li>


                                        <li>Capacity: 320ml/10.82-fl oz</li>


                                        <li>Hand wash only</li>

                                </ul>",bedbathandbeyond ,0
21437,Dining & Entertaining,Serveware Accessories,,"
            
                Wine Enthusiast INFINITY 4-Pack Clear Glass Round Wine Glasses
            
                
            
        ",0,0,$69.95 ,https://mobileimages.lowes.com/product/converted/031333/031333014976.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Fusion 10-year limited warranty</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Dishwasher safe</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Lead free crystal</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Fusion 10-year limited warranty</li>


                                        <li>Dishwasher safe</li>


                                        <li>Lead free crystal</li>


                                        <li>Sleeker shape, a wider bowl, and a taller stem</li>

                                </ul>",bedbathandbeyond ,0
